# # mean-theta [arcmin], ph3_p, ph3_m, weight
7.852432086820775314e-01 3.460778002177263511e-08 -9.330642362416316286e-10 2.162904000000000000e+06
1.598725873287829780e+00 1.476966662122149779e-08 -1.291603385327063027e-10 8.630884000000000000e+06
3.253745096090547850e+00 4.253885096965660152e-09 -5.912406214207244887e-11 3.432572200000000000e+07
6.623225381690711622e+00 2.204972654066656572e-09 1.444138112127674116e-11 1.351985900000000000e+08
1.349113819973898565e+01 1.331651328246533622e-09 2.532824144583443390e-11 5.357181220000000000e+08
2.744547192469352126e+01 1.278579696989081235e-09 2.218010147600771199e-11 2.115525446000000000e+09
5.567776217050659682e+01 1.232436107182224108e-09 -1.500798864482047509e-11 8.024873388000000000e+09
1.121235210952358301e+02 1.171382008491190925e-09 1.374486853466708143e-11 2.664441391800000000e+10
2.228675286395583441e+02 1.103855206252612416e-09 6.919214024615191883e-11 6.457220719800000000e+10
