# # mean-theta [arcmin], ph2_p, ph2_m, weight
7.857472870486348349e-01 -2.031404284911622159e-10 -1.211480830172890520e-11 7.936765800000000000e+07
1.598237582003321666e+00 -2.397004906929878985e-10 -2.198541403063879130e-11 3.164770440000000000e+08
3.251701620640236268e+00 -1.615483836363224422e-10 -2.106224208894625434e-11 1.243077584000000000e+09
6.621990066138847553e+00 -8.521060580450145525e-11 3.237524526080360796e-11 4.825767058000000000e+09
1.350250043884814133e+01 -3.001022166949568927e-11 3.644209049484549081e-12 1.922196702200000000e+10
2.744641899466628487e+01 -2.431177962752049063e-11 -2.756616215738237469e-12 7.621712198800000000e+10
5.571584035476659835e+01 -1.390952540481710021e-11 -2.064260932747653275e-13 2.897421975620000000e+11
1.126715163802591491e+02 -1.242407420540486153e-11 5.500821689652307945e-13 1.014658557642000000e+12
2.238567681419696100e+02 -1.239591761001819542e-11 -4.630196043117758291e-13 2.707414089498000000e+12
