# # mean-theta [arcmin], ph1_p, ph1_m, weight
7.868364133336486210e-01 8.374780133545659511e-10 6.945643508640959585e-12 1.423330320000000000e+08
1.601278043413410401e+00 4.487241803805622108e-10 -5.333382273640191955e-13 5.798727720000000000e+08
3.260197921654508502e+00 1.122093861339019301e-10 2.455037772861942828e-12 2.369375252000000000e+09
6.637489838854475188e+00 4.315758671815177636e-11 5.552611135111410923e-12 9.671539812000000000e+09
1.351011908350053403e+01 3.982046716284961532e-11 2.024042958051344280e-13 3.979454548200000000e+10
2.749509986303053921e+01 2.298739923807855583e-11 -2.014394385268961885e-13 1.623932321940000000e+11
5.589545003476931839e+01 1.224408233796482967e-11 6.827414247429636126e-13 6.499982431250000000e+11
1.135790448640617569e+02 6.564535991484602845e-12 5.705296575213947737e-13 2.510838854855000000e+12
2.304722932098663648e+02 4.150885579478973563e-12 -2.311042522709603220e-14 9.280473999060000000e+12
