# # mean-theta [arcmin], ph1_p, ph1_m, weight
7.851504032643825681e-01 3.789540136929071533e-10 -2.698221912135677751e-11 1.816246000000000000e+06
1.598075779155854192e+00 1.605693907603840893e-10 1.606682503403937245e-11 7.265020000000000000e+06
3.252948823313627003e+00 5.319354527991780660e-11 2.332429726823629350e-12 2.874853600000000000e+07
6.622023317851242652e+00 2.185473270670625298e-11 -1.005908829217692596e-12 1.129097600000000000e+08
1.349049891753425712e+01 9.198336579426152787e-12 1.627569666762674861e-12 4.472695480000000000e+08
2.742319204295385404e+01 3.100239413402612971e-12 5.272751524671130070e-13 1.752629164000000000e+09
5.554164017463266845e+01 1.397565999693877121e-12 -2.491924302516100263e-13 6.433512306000000000e+09
1.114287964750413380e+02 5.838008181796533782e-13 4.232066671536448826e-13 1.979418441800000000e+10
2.235272454079577642e+02 -1.734418174199129617e-14 8.189853942179959791e-14 4.487457508200000000e+10
