# # mean-theta [arcmin], ph3_p, ph3_m, weight
7.848889238850723649e-01 5.049405051339263638e-08 1.339001703243616462e-09 2.516258000000000000e+06
1.598139005959481107e+00 2.288869143213883372e-08 1.188276038173251021e-10 9.975622000000000000e+06
3.252096191179865148e+00 6.946346373294387272e-09 1.370952072301757259e-10 3.932759600000000000e+07
6.619063119653245231e+00 3.673627481014108338e-09 1.558249092707552087e-10 1.532012580000000000e+08
1.348987422904340683e+01 2.241784673270560893e-09 -1.278914960951239042e-10 6.044973480000000000e+08
2.745270644085846001e+01 1.960906076176659866e-09 3.389223930084974288e-11 2.392282990000000000e+09
5.572802310860418373e+01 1.889617466518771551e-09 -4.967594576755788649e-12 9.146903692000000000e+09
1.126779509038093465e+02 1.805339051016558030e-09 2.641405951612793456e-11 3.201310741800000000e+10
2.239594959204293616e+02 1.791425026163325464e-09 5.503354464534617084e-11 8.553035425200000000e+10
